3.5098,0.36492
3.5111,0.34665
3.5123,0.32848
3.5135,0.31042
3.5146,0.29245
3.5191,0.2037
3.522,0.11702
3.5233,0.032243
3.5231,-0.051785
3.5218,-0.11529
3.5197,-0.16599
3.5169,-0.20585
3.5135,-0.23682
3.5103,-0.25779
3.5068,-0.27421
3.5031,-0.28682
3.4993,-0.2963
3.4947,-0.30421
3.4901,-0.30932
3.4853,-0.31222
3.4806,-0.3134
3.4751,-0.3132
3.4697,-0.31169
3.4643,-0.30918
3.4589,-0.30596
3.4526,-0.30153
3.4464,-0.2966
3.4403,-0.29133
3.4344,-0.28588
3.4272,-0.2791
3.4201,-0.27228
3.4133,-0.26548
3.4066,-0.25877
3.3983,-0.25041
3.3903,-0.24228
3.3825,-0.23439
3.375,-0.22676
3.3648,-0.21652
3.3552,-0.20677
3.3459,-0.19752
3.3371,-0.18872
3.3257,-0.17724
3.315,-0.1666
3.305,-0.15691
3.2955,-0.14776
3.2882,-0.14037
3.2812,-0.13346
3.2745,-0.12708
3.2682,-0.121
3.2629,-0.11586
3.2579,-0.11097
3.2531,-0.10635
3.2485,-0.10192
3.2437,-0.097233
3.2391,-0.092781
3.2346,-0.088564
3.2304,-0.08454
3.2258,-0.080019
3.2213,-0.075759
3.2171,-0.071763
3.2131,-0.067976
3.2091,-0.064129
3.2054,-0.060522
3.2018,-0.05717
3.1985,-0.053996
3.1954,-0.051097
3.1926,-0.048374
3.1899,-0.045842
3.1874,-0.043437
3.1851,-0.041283
3.183,-0.039248
3.181,-0.037339
3.179,-0.035521
3.1772,-0.033764
3.1755,-0.032101
3.1738,-0.030534
3.1722,-0.029042
3.1706,-0.027488
3.1691,-0.026022
3.1676,-0.024647
3.1662,-0.023342
3.1648,-0.022006
3.1635,-0.020753
3.1623,-0.019586
3.1611,-0.018482
3.16,-0.017446
3.159,-0.016474
3.158,-0.015574
3.1571,-0.014719
3.1563,-0.013963
3.1556,-0.01325
3.1549,-0.012584
3.1542,-0.011951
3.1536,-0.011366
3.153,-0.010812
3.1525,-0.010291
3.1519,-0.0097937
3.1517,-0.0096117
3.1515,-0.0094333
3.1514,-0.0092583
3.1512,-0.0090867
