2.6172,0.36469
2.6205,0.38371
2.6241,0.40187
2.6278,0.41715
2.6316,0.42933
2.6391,0.44623
2.6467,0.45644
2.6545,0.46148
2.6624,0.46281
2.6693,0.46187
2.6762,0.45936
2.6831,0.45564
2.6899,0.45106
2.6985,0.44441
2.7069,0.43708
2.7152,0.42929
2.7233,0.42127
2.7331,0.41136
2.7426,0.40143
2.752,0.39156
2.761,0.38184
2.7726,0.36944
2.7838,0.3574
2.7947,0.34575
2.8051,0.3345
2.8201,0.31846
2.8344,0.3033
2.848,0.28907
2.861,0.27558
2.8743,0.26158
2.887,0.24845
2.899,0.23628
2.9104,0.22474
2.9204,0.2145
2.9299,0.20483
2.939,0.19576
2.9477,0.18712
2.9561,0.17876
2.964,0.17084
2.9716,0.16336
2.9789,0.15622
2.9864,0.14878
2.9936,0.14174
3.0004,0.1351
3.0069,0.12879
3.0135,0.12233
3.0198,0.11622
3.0258,0.1105
3.0314,0.10505
3.037,0.099683
3.0422,0.094619
3.0472,0.089874
3.0519,0.085366
3.0564,0.080994
3.0607,0.076871
3.0648,0.073007
3.0686,0.069334
3.0724,0.065761
3.0759,0.062391
3.0792,0.05923
3.0824,0.056227
3.0854,0.053283
3.0884,0.050507
3.0911,0.047906
3.0937,0.045435
3.0962,0.043018
3.0986,0.040742
3.1009,0.038611
3.103,0.036588
3.1051,0.034634
3.107,0.032794
3.1088,0.031073
3.1106,0.02944
3.1122,0.027879
3.1137,0.026408
3.1152,0.025033
3.1166,0.023726
3.1179,0.022477
3.1191,0.021299
3.1203,0.020196
3.1214,0.019148
3.1225,0.018135
3.1235,0.017181
3.1244,0.016287
3.1253,0.015438
3.1262,0.014612
3.127,0.013834
3.1278,0.013105
3.1285,0.012414
3.1289,0.011996
3.1294,0.011594
3.1298,0.011205
3.1302,0.01083
