3.3737,-1.358
3.3684,-1.2901
3.3633,-1.2226
3.3586,-1.1556
3.3541,-1.0891
3.3479,-0.9901
3.3424,-0.89604
3.3373,-0.81318
3.3327,-0.74234
3.3285,-0.68096
3.3246,-0.62747
3.3211,-0.58046
3.3178,-0.5388
3.3126,-0.47731
3.308,-0.42627
3.3039,-0.3835
3.3002,-0.34726
3.2962,-0.31081
3.2926,-0.28051
3.2894,-0.25521
3.2864,-0.23392
3.2832,-0.21313
3.2803,-0.19598
3.2777,-0.18177
3.2752,-0.16991
3.2726,-0.15883
3.2701,-0.14967
3.2678,-0.14204
3.2656,-0.13561
3.2633,-0.1295
3.261,-0.12434
3.2589,-0.11996
3.2568,-0.11615
3.2544,-0.11232
3.2522,-0.10896
3.25,-0.10598
3.2479,-0.10327
3.2454,-0.10033
3.243,-0.097634
3.2407,-0.095127
3.2385,-0.09276
3.2358,-0.09002
3.2332,-0.08742
3.2307,-0.084943
3.2283,-0.08256
3.2253,-0.079673
3.2225,-0.076908
3.2197,-0.074259
3.217,-0.071708
3.2137,-0.068528
3.2106,-0.065498
3.2075,-0.062617
3.2046,-0.059863
3.2011,-0.056506
3.1978,-0.053347
3.1947,-0.050387
3.1917,-0.047588
3.1887,-0.044656
3.1858,-0.041924
3.1831,-0.039406
3.1806,-0.037031
3.1785,-0.034968
3.1765,-0.033042
3.1746,-0.031271
3.1728,-0.029587
3.1713,-0.028198
3.17,-0.026885
3.1687,-0.025653
3.1674,-0.024475
3.1662,-0.023355
3.1651,-0.02229
3.164,-0.02128
3.163,-0.020316
3.1619,-0.019236
3.1608,-0.018217
3.1598,-0.017257
3.1588,-0.016347
3.1578,-0.015346
3.1568,-0.014411
3.1559,-0.013543
3.155,-0.012726
3.1542,-0.011963
3.1535,-0.011253
3.1528,-0.010602
3.1521,-0.0099854
3.1516,-0.0094804
3.1511,-0.0090061
3.1506,-0.0085656
3.1502,-0.0081455
3.1498,-0.0077801
3.1494,-0.007433
3.1491,-0.0071045
3.1488,-0.0067904
3.1484,-0.006458
3.1481,-0.0061427
3.1478,-0.0058444
3.1475,-0.0055604
3.1471,-0.0052354
3.1468,-0.0049303
3.1465,-0.0046453
3.1462,-0.0043763
3.1459,-0.0041024
3.1457,-0.0038476
3.1454,-0.0036133
3.1452,-0.0033923
