2.5937,0.75823
2.5995,0.7231
2.6051,0.69315
2.6104,0.66739
2.6155,0.64498
2.6229,0.61627
2.63,0.59237
2.6369,0.57222
2.6435,0.5549
2.6512,0.53678
2.6588,0.52116
2.6661,0.50751
2.6732,0.49531
2.6818,0.48166
2.6901,0.46937
2.6983,0.45815
2.7063,0.44771
2.7159,0.43552
2.7253,0.4241
2.7344,0.41333
2.7433,0.40304
2.7543,0.39055
2.7649,0.37863
2.7752,0.36727
2.7852,0.35634
2.7975,0.34295
2.8093,0.3302
2.8206,0.31807
2.8316,0.30645
2.8442,0.29303
2.8563,0.28032
2.8679,0.26833
2.8789,0.25692
2.8904,0.24505
2.9013,0.23384
2.9117,0.22332
2.9216,0.21331
2.9314,0.20339
2.9407,0.19401
2.9496,0.1852
2.9581,0.17681
2.9664,0.16848
2.9744,0.16061
2.9819,0.1532
2.9892,0.14615
2.9963,0.13908
3.0032,0.1324
3.0097,0.12611
3.0158,0.12013
3.022,0.11414
3.0278,0.10849
3.0333,0.10318
3.0386,0.09813
3.0438,0.093124
3.0487,0.088401
3.0533,0.083972
3.0577,0.079763
3.062,0.075635
3.0661,0.071742
3.0699,0.068095
3.0736,0.06463
3.0771,0.061256
3.0804,0.058076
3.0835,0.055097
3.0865,0.052267
3.0894,0.049522
3.0921,0.046934
3.0947,0.044511
3.0971,0.042209
3.0994,0.039979
3.1016,0.037877
3.1037,0.03591
3.1057,0.034042
3.1076,0.032234
3.1094,0.030532
3.1111,0.028939
3.1127,0.027426
3.1142,0.025967
3.1156,0.024593
3.117,0.023307
3.1183,0.022086
3.1195,0.020911
3.1207,0.019805
3.1218,0.01877
3.1228,0.017787
3.1238,0.016841
3.1248,0.01595
3.1256,0.015117
3.1265,0.014325
3.1273,0.013563
3.128,0.012845
3.1287,0.012172
3.1294,0.011534
3.1296,0.011363
3.1298,0.011194
3.13,0.011028
3.1301,0.010864
