3.2072,-1.2362
3.2017,-1.1744
3.1966,-1.1131
3.1917,-1.0525
3.1871,-0.99233
3.1779,-0.86143
3.1701,-0.73629
3.1634,-0.62369
3.1577,-0.52849
3.1529,-0.45064
3.1488,-0.38572
3.1453,-0.33101
3.1422,-0.28437
3.1392,-0.23764
3.1367,-0.19852
3.1345,-0.16567
3.1328,-0.13795
3.1311,-0.11166
3.1298,-0.089913
3.1287,-0.071922
3.1279,-0.057008
3.1272,-0.044261
3.1267,-0.03376
3.1263,-0.025127
3.126,-0.018022
3.1258,-0.012259
3.1257,-0.0075099
3.1256,-0.0036074
3.1256,-0.00040066
3.1256,0.0020607
3.1256,0.0041037
3.1257,0.0057932
3.1258,0.0071877
3.1258,0.0083046
3.126,0.009224
3.1261,0.0099761
3.1262,0.010588
3.1264,0.011186
3.1265,0.011636
3.1267,0.011964
3.1269,0.012195
3.1271,0.012369
3.1273,0.01246
3.1275,0.012485
3.1277,0.01246
3.128,0.012386
3.1282,0.012272
3.1285,0.012128
3.1287,0.011965
3.129,0.011753
3.1293,0.011528
3.1296,0.011295
3.1299,0.011057
3.1302,0.010768
3.1305,0.01048
3.1308,0.010194
3.1311,0.0099134
3.1315,0.0095697
3.1318,0.009236
3.1322,0.0089117
3.1325,0.0085984
3.1329,0.0082048
3.1333,0.0078285
3.1337,0.0074682
3.1341,0.0071246
3.1345,0.0066945
3.135,0.0062894
3.1354,0.0059067
3.1357,0.0055477
3.1361,0.0051764
3.1365,0.0048268
3.1369,0.0044919
3.1372,0.0041826
3.1374,0.0040116
3.1375,0.0038461
3.1377,0.0036853
3.1379,0.0035312
3.138,0.0033848
3.1382,0.0032441
3.1383,0.0031088
3.1384,0.002979
3.1386,0.0028136
3.1388,0.0026571
3.1389,0.0025087
3.1391,0.0023686
3.1393,0.0022093
3.1394,0.0020599
3.1396,0.0019182
3.1397,0.0017869
3.1398,0.0017074
3.1399,0.001631
3.1399,0.0015572
3.14,0.0014867
3.1401,0.00142
3.1402,0.0013562
3.1402,0.001295
3.1403,0.0012365
3.1404,0.0011667
3.1404,0.0011007
3.1405,0.0010381
3.1406,0.00097911
3.1406,0.00091592
3.1407,0.00085642
3.1407,0.00079978
3.1408,0.00074713
3.1408,0.00070463
3.1409,0.00066389
3.1409,0.00062393
3.141,0.00058669
3.141,0.00056187
3.141,0.00053781
3.141,0.00051435
3.1411,0.0004919
