2.7078,1.2864
2.7117,1.2216
2.7155,1.1582
2.719,1.0985
2.7223,1.0443
2.7275,0.96604
2.7324,0.89979
2.7369,0.84295
2.7411,0.79352
2.7471,0.72929
2.7527,0.67595
2.7579,0.63109
2.7627,0.59281
2.7686,0.55075
2.7741,0.51579
2.7793,0.48646
2.7841,0.46155
2.7899,0.43524
2.7954,0.41335
2.8006,0.39498
2.8056,0.37934
2.8113,0.36333
2.8168,0.34978
2.8222,0.3382
2.8273,0.32811
2.8333,0.31754
2.839,0.30826
2.8446,0.30001
2.8501,0.29251
2.8564,0.28423
2.8626,0.27661
2.8687,0.26955
2.8746,0.26289
2.8816,0.25512
2.8884,0.24776
2.895,0.24077
2.9014,0.23407
2.9093,0.22597
2.9168,0.21823
2.9241,0.21084
2.9311,0.20375
2.9396,0.19518
2.9477,0.18703
2.9555,0.17929
2.963,0.1719
2.9713,0.16359
2.9793,0.15574
2.9869,0.14835
2.9941,0.14133
3.0013,0.1342
3.0082,0.12747
3.0147,0.12118
3.0209,0.11519
3.0269,0.10941
3.0325,0.10396
3.0378,0.098847
3.0429,0.093986
3.0478,0.089276
3.0524,0.084829
3.0568,0.080654
3.061,0.076682
3.065,0.072755
3.0689,0.069048
3.0726,0.065569
3.076,0.062263
3.0795,0.058978
3.0827,0.055883
3.0858,0.052983
3.0887,0.050231
3.0915,0.047543
3.0941,0.045014
3.0966,0.042649
3.099,0.040404
3.1012,0.038259
3.1034,0.036239
3.1054,0.034351
3.1073,0.032558
3.109,0.030852
3.1107,0.029245
3.1123,0.02774
3.1138,0.02631
3.1153,0.02493
3.1167,0.02363
3.1179,0.022411
3.1192,0.021253
3.1204,0.02012
3.1215,0.019052
3.1225,0.018053
3.1236,0.017104
3.1245,0.016178
3.1254,0.015308
3.1263,0.014494
3.1271,0.013722
3.1279,0.012983
3.1286,0.012287
3.1293,0.011638
3.13,0.011021
3.1306,0.010438
3.1312,0.0098892
3.1317,0.0093756
3.1322,0.0088877
3.1324,0.0086745
3.1327,0.0084667
3.1329,0.0082642
3.1331,0.0080666
