3.4834,0.44788
3.4851,0.42546
3.4868,0.40321
3.4884,0.38111
3.4898,0.35916
3.4944,0.28305
3.4978,0.20841
3.5003,0.13495
3.5017,0.062394
3.502,0.011239
3.5019,-0.037256
3.5013,-0.079481
3.5003,-0.11533
3.499,-0.14645
3.4975,-0.17312
3.4956,-0.19588
3.4936,-0.21519
3.4905,-0.23702
3.4872,-0.25404
3.4836,-0.26705
3.4799,-0.2768
3.4757,-0.28459
3.4713,-0.28974
3.4669,-0.29278
3.4624,-0.29418
3.4573,-0.29428
3.4521,-0.29309
3.447,-0.29091
3.442,-0.28803
3.436,-0.28402
3.4302,-0.27951
3.4245,-0.27465
3.4188,-0.26961
3.412,-0.26333
3.4054,-0.25699
3.399,-0.25065
3.3927,-0.24439
3.3849,-0.23661
3.3773,-0.22904
3.37,-0.22168
3.3629,-0.21456
3.3536,-0.20513
3.3446,-0.19614
3.336,-0.18758
3.3278,-0.17942
3.3187,-0.17041
3.3102,-0.1619
3.302,-0.15391
3.2942,-0.14633
3.2868,-0.13905
3.2798,-0.13218
3.2732,-0.12574
3.2668,-0.11962
3.2607,-0.11362
3.2548,-0.10797
3.2493,-0.10266
3.244,-0.097618
3.239,-0.092704
3.2342,-0.088066
3.2296,-0.083713
3.2252,-0.079574
3.221,-0.075498
3.217,-0.071653
3.2132,-0.068044
3.2096,-0.064614
3.2061,-0.061226
3.2027,-0.058033
3.1996,-0.05504
3.1966,-0.052199
3.1937,-0.049424
3.1909,-0.04681
3.1884,-0.044364
3.1859,-0.042043
3.1836,-0.039811
3.1814,-0.03771
3.1793,-0.035744
3.1773,-0.033877
3.1754,-0.032094
3.1737,-0.030413
3.172,-0.02884
3.1704,-0.027345
3.1689,-0.025906
3.1675,-0.02455
3.1662,-0.02328
3.1649,-0.022073
3.1636,-0.020899
3.1625,-0.019794
3.1614,-0.018758
3.1603,-0.017775
3.1593,-0.01682
3.1584,-0.01592
3.1575,-0.015079
3.1567,-0.01428
3.1559,-0.013513
3.1551,-0.012791
3.1544,-0.012116
3.1537,-0.011475
3.1531,-0.010866
3.1525,-0.010291
3.1519,-0.0097544
3.1513,-0.0092444
3.1512,-0.0090992
3.151,-0.0089565
3.1509,-0.0088161
3.1507,-0.008678
