2.9344,-0.79421
2.9306,-0.75452
2.9271,-0.71525
2.9237,-0.67637
2.9206,-0.63786
2.9103,-0.49672
2.9025,-0.3595
2.8972,-0.22984
2.8941,-0.12023
2.8931,-0.068617
2.8926,-0.024537
2.8925,0.013085
2.8928,0.045174
2.8935,0.072498
2.8944,0.095673
2.8956,0.11525
2.8969,0.13172
2.8987,0.14802
2.9007,0.16108
2.9029,0.17142
2.9052,0.17951
2.908,0.18665
2.9108,0.19174
2.9138,0.19516
2.9168,0.19727
2.9202,0.19847
2.9237,0.1986
2.9272,0.19789
2.9307,0.19657
2.9347,0.19448
2.9387,0.19193
2.9426,0.18905
2.9465,0.18596
2.9511,0.18207
2.9556,0.17808
2.96,0.17402
2.9644,0.16997
2.9696,0.165
2.9747,0.16013
2.9796,0.15535
2.9844,0.15069
2.9904,0.14482
2.9962,0.13917
3.0018,0.13374
3.0072,0.12852
3.0148,0.1211
3.022,0.11414
3.0287,0.10763
3.0351,0.10149
3.0417,0.095051
3.0479,0.089085
3.0537,0.083665
3.0591,0.078544
3.0632,0.07446
3.0672,0.070647
3.0709,0.067144
3.0745,0.063804
3.0773,0.061081
3.08,0.058495
3.0826,0.056046
3.085,0.053701
3.0876,0.051261
3.09,0.048938
3.0923,0.046733
3.0946,0.044628
3.0972,0.042147
3.0996,0.03981
3.1019,0.037619
3.1041,0.035546
3.1064,0.033342
3.1086,0.031287
3.1106,0.029392
3.1125,0.027604
3.1141,0.026028
3.1157,0.024559
3.1171,0.023211
3.1185,0.021931
3.1196,0.020885
3.1206,0.019898
3.1216,0.018974
3.1225,0.018092
3.1234,0.017275
3.1242,0.016499
3.125,0.015762
3.1257,0.015058
3.1265,0.014276
3.1273,0.013536
3.128,0.012838
3.1287,0.012176
3.1295,0.011434
3.1303,0.01074
3.1309,0.010096
3.1316,0.0094883
3.1322,0.0089071
3.1328,0.0083667
3.1333,0.0078721
3.1338,0.0074039
3.1341,0.0071109
3.1344,0.0068312
3.1347,0.0065648
3.1349,0.006309
