3.3961,0.68462
3.3992,0.6504
3.4022,0.61651
3.405,0.58294
3.4077,0.54968
3.4167,0.42321
3.4233,0.29749
3.4276,0.17328
3.4298,0.065579
3.4302,0.013349
3.4301,-0.030845
3.4295,-0.068142
3.4286,-0.099544
3.4273,-0.1259
3.4257,-0.14788
3.4239,-0.1661
3.4219,-0.1811
3.4193,-0.19565
3.4165,-0.20688
3.4135,-0.21537
3.4105,-0.22165
3.4069,-0.22668
3.4033,-0.22982
3.3996,-0.23147
3.3959,-0.23196
3.3917,-0.23148
3.3874,-0.23008
3.3832,-0.22799
3.379,-0.22542
3.3741,-0.22195
3.3692,-0.21814
3.3645,-0.2141
3.3598,-0.20995
3.3542,-0.20482
3.3488,-0.19968
3.3434,-0.19455
3.3383,-0.18951
3.3319,-0.18326
3.3257,-0.17719
3.3197,-0.17129
3.3139,-0.16559
3.3063,-0.15809
3.299,-0.15094
3.292,-0.14414
3.2854,-0.13766
3.278,-0.13046
3.2711,-0.12367
3.2644,-0.11729
3.2582,-0.11125
3.2522,-0.10546
3.2466,-0.10001
3.2412,-0.094897
3.2362,-0.090048
3.2313,-0.085306
3.2266,-0.080843
3.2222,-0.076673
3.2181,-0.072713
3.2142,-0.068972
3.2105,-0.065446
3.207,-0.062144
3.2037,-0.059005
3.2006,-0.056
3.1976,-0.053163
3.1948,-0.0505
3.1921,-0.047967
3.1895,-0.045466
3.187,-0.043106
3.1847,-0.040892
3.1825,-0.038789
3.1803,-0.036698
3.1782,-0.034728
3.1763,-0.032886
3.1744,-0.031138
3.1727,-0.029444
3.171,-0.02785
3.1694,-0.026363
3.1679,-0.024952
3.1665,-0.023625
3.1652,-0.022375
3.164,-0.021207
3.1628,-0.020098
3.1617,-0.019055
3.1607,-0.018072
3.1597,-0.01715
3.1588,-0.016274
3.1579,-0.015426
3.157,-0.014626
3.1562,-0.013875
3.1555,-0.013161
3.1547,-0.012454
3.154,-0.011788
3.1534,-0.011164
3.1527,-0.010572
3.1521,-0.0099914
3.1516,-0.0094457
3.151,-0.0089363
3.1505,-0.0084533
3.1502,-0.0081142
3.1498,-0.0077897
3.1495,-0.0074794
3.1492,-0.0071815
