3.1378,-1.1518
3.1325,-1.0942
3.1275,-1.0372
3.1228,-0.98077
3.1184,-0.92485
3.1038,-0.70759
3.0928,-0.51623
3.0848,-0.37538
3.0791,-0.27566
3.0761,-0.21796
3.0736,-0.17029
3.0718,-0.13077
3.0703,-0.097846
3.0693,-0.070329
3.0685,-0.047384
3.0681,-0.02828
3.0678,-0.012367
3.0678,0.00091762
3.0678,0.01194
3.0681,0.021055
3.0684,0.028578
3.0687,0.034237
3.0691,0.038963
3.0696,0.042889
3.0701,0.046138
3.0708,0.049451
3.0715,0.051999
3.0723,0.053918
3.0731,0.055332
3.074,0.056473
3.075,0.057174
3.0759,0.057525
3.0769,0.057608
3.078,0.057454
3.0791,0.057083
3.0803,0.056546
3.0814,0.055894
3.0827,0.055021
3.0839,0.054067
3.0852,0.053057
3.0864,0.052017
3.0879,0.050742
3.0893,0.049463
3.0907,0.048186
3.092,0.046927
3.0937,0.045389
3.0953,0.043889
3.0968,0.042428
3.0983,0.041012
3.1002,0.039237
3.102,0.037536
3.1037,0.035903
3.1054,0.034341
3.1075,0.032337
3.1095,0.030448
3.1114,0.028663
3.1131,0.026985
3.1152,0.025062
3.1171,0.023265
3.1188,0.021563
3.1205,0.019995
3.1214,0.019155
3.1222,0.018345
3.1231,0.01756
3.1239,0.016808
3.1246,0.016094
3.1253,0.01541
3.126,0.014752
3.1267,0.014122
3.1275,0.013319
3.1283,0.01256
3.1291,0.011841
3.1298,0.011165
3.1306,0.010406
3.1314,0.0096935
3.1321,0.0090177
3.1327,0.0083923
3.1331,0.0080287
3.1335,0.0076783
3.1338,0.0073394
3.1342,0.0070154
3.1345,0.0067086
3.1348,0.0064144
3.1351,0.006132
3.1354,0.0058621
3.1358,0.0055311
3.1361,0.0052182
3.1364,0.0049215
3.1367,0.004642
3.137,0.0043364
3.1373,0.004049
3.1376,0.0037758
3.1379,0.0035223
3.138,0.0033666
3.1382,0.0032167
3.1384,0.0030719
3.1385,0.0029336
3.1386,0.0028028
3.1388,0.0026775
3.1389,0.0025573
3.139,0.0024425
3.1391,0.0023382
3.1392,0.0022384
3.1393,0.0021426
3.1394,0.002051
