2.6376,1.1276
2.6411,1.0742
2.6445,1.0265
2.6477,0.9838
2.6508,0.94518
2.6574,0.86992
2.6634,0.80835
2.6691,0.75722
2.6744,0.71392
2.6807,0.66845
2.6865,0.63057
2.6921,0.59869
2.6973,0.57148
2.7038,0.54154
2.7101,0.51661
2.716,0.49565
2.7217,0.47774
2.7284,0.45895
2.7349,0.44301
2.7412,0.42933
2.7473,0.41735
2.7544,0.40451
2.7614,0.39319
2.7682,0.38308
2.7748,0.37385
2.7826,0.36347
2.7902,0.3539
2.7976,0.34499
2.8049,0.33658
2.8136,0.32664
2.8221,0.31721
2.8303,0.30825
2.8383,0.29966
2.8481,0.28922
2.8575,0.27925
2.8666,0.26975
2.8754,0.26063
2.8859,0.24971
2.896,0.23933
2.9056,0.2295
2.9149,0.22012
2.925,0.20982
2.9347,0.20008
2.9439,0.19093
2.9526,0.18222
2.9614,0.17345
2.9697,0.16516
2.9777,0.15739
2.9852,0.15
2.9926,0.14275
2.9996,0.13589
3.0062,0.12946
3.0125,0.12333
3.0188,0.11727
3.0246,0.11154
3.0303,0.10616
3.0356,0.10104
3.0409,0.095934
3.0459,0.091111
3.0506,0.086583
3.0551,0.08228
3.0595,0.078012
3.0637,0.073988
3.0677,0.070217
3.0715,0.066636
3.0751,0.063137
3.0785,0.05984
3.0818,0.056754
3.0849,0.053823
3.0878,0.050994
3.0906,0.048329
3.0933,0.045834
3.0958,0.043464
3.0982,0.041182
3.1004,0.039031
3.1026,0.037016
3.1046,0.035103
3.1065,0.03325
3.1084,0.031504
3.1101,0.029869
3.1117,0.028316
3.1133,0.026808
3.1148,0.025388
3.1162,0.024058
3.1176,0.022796
3.1188,0.021575
3.12,0.020426
3.1212,0.019352
3.1223,0.018332
3.1233,0.017353
3.1242,0.016432
3.1252,0.01557
3.126,0.014752
3.1268,0.01397
3.1276,0.013233
3.1284,0.012544
3.1291,0.011889
3.1297,0.011284
3.1303,0.010713
3.1309,0.010176
3.1314,0.0096649
