3.2755,-1.3007
3.27,-1.2357
3.2648,-1.1712
3.2599,-1.1072
3.2553,-1.0437
3.2468,-0.91694
3.2395,-0.79683
3.2331,-0.69138
3.2275,-0.60312
3.2226,-0.52964
3.2183,-0.4677
3.2145,-0.41493
3.2112,-0.36947
3.2073,-0.31905
3.204,-0.27691
3.2011,-0.24151
3.1985,-0.21157
3.1959,-0.18223
3.1937,-0.15793
3.1918,-0.13779
3.1901,-0.12101
3.1885,-0.10584
3.1871,-0.093356
3.1858,-0.083083
3.1847,-0.074588
3.1836,-0.067141
3.1826,-0.061022
3.1818,-0.055989
3.1809,-0.051822
3.1801,-0.04812
3.1794,-0.045064
3.1787,-0.042534
3.178,-0.040416
3.1773,-0.038454
3.1766,-0.036809
3.176,-0.035418
3.1754,-0.03422
3.1747,-0.033039
3.174,-0.032011
3.1734,-0.031106
3.1728,-0.030291
3.1721,-0.029422
3.1714,-0.028628
3.1707,-0.027896
3.1701,-0.027209
3.1693,-0.026421
3.1686,-0.025676
3.1679,-0.024968
3.1672,-0.024288
3.1663,-0.023468
3.1655,-0.022682
3.1647,-0.021929
3.164,-0.021202
3.163,-0.020293
3.1621,-0.019426
3.1612,-0.018598
3.1604,-0.017806
3.1593,-0.016801
3.1583,-0.015854
3.1574,-0.014965
3.1565,-0.014125
3.1555,-0.013172
3.1546,-0.012289
3.1537,-0.011479
3.1529,-0.01072
3.1524,-0.010232
3.1519,-0.0097693
3.1514,-0.0093327
3.151,-0.0089155
3.1506,-0.008513
3.1502,-0.0081298
3.1498,-0.0077655
3.1494,-0.0074174
3.149,-0.0069981
3.1486,-0.0066033
3.1482,-0.0062327
3.1478,-0.0058826
3.1474,-0.0054968
3.147,-0.0051385
3.1467,-0.0048094
3.1463,-0.0045
3.1461,-0.0042921
3.1459,-0.0040951
3.1457,-0.0039092
3.1455,-0.0037318
3.1454,-0.0035606
3.1452,-0.0033978
3.145,-0.0032432
3.1449,-0.0030956
3.1447,-0.0029214
3.1445,-0.0027574
3.1443,-0.0026034
3.1442,-0.0024579
3.144,-0.0022993
3.1439,-0.0021517
3.1437,-0.0020159
3.1436,-0.0018882
3.1435,-0.0017999
3.1434,-0.0017163
3.1433,-0.0016375
3.1432,-0.0015622
3.1432,-0.0014897
3.1431,-0.0014207
3.143,-0.0013553
3.143,-0.0012929
3.1429,-0.0012384
3.1428,-0.0011862
3.1428,-0.0011363
3.1427,-0.0010885
