3.2997,0.89661
3.3039,0.85181
3.3079,0.80749
3.3118,0.76362
3.3154,0.72019
3.3268,0.5635
3.3355,0.41451
3.3417,0.28044
3.3457,0.17044
3.3473,0.11431
3.3483,0.066927
3.3489,0.0269
3.349,-0.0069349
3.3487,-0.035518
3.3482,-0.059576
3.3474,-0.079751
3.3463,-0.096619
3.3451,-0.11152
3.3436,-0.12369
3.342,-0.13357
3.3403,-0.14151
3.3382,-0.14899
3.3359,-0.15455
3.3336,-0.15852
3.3312,-0.16125
3.3284,-0.16319
3.3256,-0.16409
3.3228,-0.16415
3.32,-0.16361
3.3168,-0.1624
3.3135,-0.16072
3.3103,-0.15868
3.3071,-0.1564
3.3034,-0.15348
3.2997,-0.15042
3.2961,-0.14725
3.2926,-0.14406
3.2884,-0.14016
3.2843,-0.13629
3.2803,-0.13247
3.2764,-0.12873
3.2715,-0.1241
3.2669,-0.11961
3.2624,-0.11527
3.2581,-0.11109
3.2523,-0.10557
3.2469,-0.10033
3.2417,-0.095358
3.2368,-0.090637
3.2315,-0.085495
3.2264,-0.080658
3.2217,-0.076126
3.2172,-0.071847
3.2129,-0.067769
3.2089,-0.063943
3.2052,-0.060378
3.2016,-0.057007
3.1983,-0.053822
3.1952,-0.050838
3.1923,-0.048073
3.1895,-0.04545
3.1871,-0.043139
3.1848,-0.040963
3.1826,-0.038929
3.1806,-0.036993
3.1787,-0.035203
3.1769,-0.033509
3.1752,-0.031912
3.1736,-0.030389
3.172,-0.028829
3.1705,-0.027354
3.169,-0.025965
3.1676,-0.024645
3.1661,-0.023252
3.1648,-0.021944
3.1635,-0.020721
3.1622,-0.019565
3.161,-0.018434
3.1599,-0.017375
3.1589,-0.016394
3.1579,-0.015465
3.157,-0.014638
3.1562,-0.013862
3.1555,-0.013141
3.1547,-0.012455
3.1541,-0.011846
3.1535,-0.01127
3.1529,-0.010729
3.1524,-0.010214
3.1518,-0.0097082
3.1513,-0.0092296
3.1509,-0.008778
3.1504,-0.0083482
3.1499,-0.0078914
3.1495,-0.007461
3.149,-0.0070574
3.1486,-0.0066751
3.1483,-0.0063132
3.1479,-0.0059723
3.1476,-0.0056527
3.1472,-0.0053498
