3.517,-1.3443
3.5125,-1.2768
3.5082,-1.2098
3.5042,-1.1433
3.5004,-1.0779
3.4958,-1.0007
3.4916,-0.93432
3.4876,-0.87644
3.4838,-0.82543
3.4779,-0.75063
3.4724,-0.68857
3.4674,-0.63638
3.4628,-0.5918
3.4572,-0.5429
3.4521,-0.50215
3.4474,-0.46787
3.4429,-0.4387
3.4377,-0.40761
3.4328,-0.38182
3.4282,-0.36027
3.4239,-0.34206
3.419,-0.32374
3.4143,-0.30845
3.4098,-0.2956
3.4056,-0.28462
3.4007,-0.27357
3.3961,-0.26413
3.3916,-0.25597
3.3872,-0.24877
3.3822,-0.24119
3.3774,-0.23443
3.3727,-0.22832
3.3681,-0.22269
3.3627,-0.21637
3.3575,-0.21049
3.3524,-0.20497
3.3474,-0.19972
3.3415,-0.19352
3.3358,-0.18762
3.3302,-0.18198
3.3248,-0.17656
3.3182,-0.16997
3.3119,-0.16367
3.3058,-0.15765
3.2999,-0.15188
3.2928,-0.14493
3.2861,-0.13834
3.2797,-0.1321
3.2736,-0.12615
3.2669,-0.11962
3.2605,-0.11346
3.2545,-0.10769
3.2488,-0.10221
3.2433,-0.096815
3.238,-0.091738
3.233,-0.086999
3.2283,-0.082501
3.2239,-0.078287
3.2198,-0.074314
3.2159,-0.070595
3.2122,-0.067059
3.2087,-0.06369
3.2053,-0.060508
3.2022,-0.057519
3.1992,-0.054675
3.1962,-0.051849
3.1934,-0.049182
3.1908,-0.046677
3.1883,-0.044297
3.1858,-0.041906
3.1834,-0.039655
3.1812,-0.037548
3.1791,-0.03555
3.177,-0.033605
3.1751,-0.031777
3.1733,-0.030071
3.1716,-0.028453
3.17,-0.026937
3.1685,-0.025511
3.1671,-0.024179
3.1658,-0.022914
3.1645,-0.021732
3.1634,-0.020617
3.1622,-0.019572
3.1612,-0.018579
3.1602,-0.017617
3.1592,-0.016709
3.1583,-0.015857
3.1575,-0.015047
3.1566,-0.014238
3.1558,-0.013476
3.1551,-0.012762
3.1543,-0.012086
3.1536,-0.011418
3.153,-0.01079
3.1524,-0.010204
3.1518,-0.0096492
3.1512,-0.009124
3.1507,-0.0086305
3.1502,-0.0081704
3.1498,-0.0077338
3.1495,-0.0074687
3.1492,-0.0072135
3.1489,-0.0069675
3.1487,-0.0067302
