2.5997,0.89643
2.6042,0.85435
2.6085,0.81751
2.6126,0.78501
2.6165,0.75615
2.6235,0.70979
2.6302,0.67175
2.6364,0.64019
2.6425,0.6135
2.6494,0.58627
2.6561,0.56345
2.6625,0.54411
2.6687,0.52743
2.6762,0.50936
2.6835,0.49386
2.6905,0.48036
2.6974,0.46836
2.7056,0.45517
2.7136,0.44333
2.7213,0.43256
2.7289,0.42257
2.7381,0.411
2.747,0.40017
2.7556,0.38999
2.7641,0.38028
2.7744,0.36857
2.7844,0.35742
2.7941,0.34678
2.8035,0.33655
2.8151,0.32405
2.8262,0.31213
2.8369,0.3008
2.8472,0.28993
2.8593,0.27729
2.8707,0.2653
2.8817,0.25399
2.8923,0.24321
2.9032,0.2319
2.9137,0.22122
2.9237,0.21119
2.9332,0.20165
2.9426,0.19218
2.9515,0.18323
2.96,0.17483
2.9682,0.16682
2.9761,0.15891
2.9837,0.15142
2.9909,0.14438
2.9978,0.13768
3.0046,0.13097
3.0111,0.12464
3.0173,0.11868
3.0232,0.11301
3.029,0.10734
3.0345,0.10199
3.0398,0.096961
3.0448,0.092182
3.0497,0.087449
3.0543,0.082985
3.0587,0.0788
3.0629,0.074824
3.0669,0.070933
3.0708,0.067266
3.0744,0.06383
3.0778,0.060567
3.0811,0.057398
3.0842,0.054412
3.0872,0.051615
3.09,0.048959
3.0927,0.046386
3.0952,0.043961
3.0976,0.04169
3.0999,0.039533
3.1021,0.037443
3.1042,0.035473
3.1061,0.03363
3.108,0.031879
3.1098,0.030184
3.1114,0.028588
3.113,0.027093
3.1145,0.025675
3.1159,0.024307
3.1173,0.023019
3.1186,0.021813
3.1198,0.020669
3.1209,0.019569
3.122,0.018533
3.1231,0.017564
3.124,0.016644
3.125,0.015759
3.1258,0.014927
3.1267,0.014147
3.1274,0.013407
3.1283,0.01264
3.129,0.011921
3.1297,0.011255
3.1304,0.010624
