2.7138,-0.15186
2.7136,-0.14424
2.7133,-0.13663
2.713,-0.12904
2.7128,-0.12147
2.7118,-0.08379
2.7112,-0.0464
2.7109,-0.0092333
2.711,0.027773
2.7115,0.0705
2.7126,0.11441
2.7142,0.15964
2.7162,0.20144
2.7187,0.23547
2.7216,0.26355
2.7247,0.28648
2.7281,0.30501
2.7325,0.32281
2.7372,0.33593
2.742,0.34523
2.7469,0.3515
2.7524,0.35569
2.758,0.35758
2.7636,0.35766
2.7691,0.35638
2.7756,0.35368
2.782,0.34997
2.7883,0.3455
2.7945,0.34055
2.8019,0.33417
2.8092,0.32749
2.8163,0.32064
2.8233,0.31374
2.8319,0.30519
2.8402,0.29675
2.8482,0.28845
2.8561,0.28035
2.8661,0.26999
2.8758,0.26001
2.8851,0.25042
2.8941,0.24121
2.9058,0.22922
2.917,0.21791
2.9275,0.2073
2.9376,0.19725
2.9472,0.18759
2.9563,0.17848
2.9649,0.16996
2.9732,0.16186
2.981,0.15413
2.9884,0.14683
2.9954,0.13997
3.0022,0.13344
3.0087,0.12703
3.0149,0.12097
3.0208,0.11527
3.0265,0.10983
3.0321,0.10435
3.0375,0.099166
3.0426,0.094296
3.0474,0.089666
3.0522,0.085019
3.0568,0.080637
3.0611,0.076531
3.0652,0.07263
3.0692,0.068812
3.0729,0.065215
3.0765,0.061849
3.0798,0.058653
3.083,0.055582
3.0861,0.052688
3.0889,0.049979
3.0916,0.047405
3.0942,0.044933
3.0967,0.042603
3.099,0.040419
3.1012,0.038344
3.1033,0.036329
3.1053,0.034429
3.1072,0.032649
3.1089,0.030958
3.1107,0.029306
3.1123,0.027749
3.1139,0.026293
3.1153,0.02491
3.1167,0.02357
3.118,0.022309
3.1193,0.02113
3.1205,0.020011
3.1216,0.018942
3.1227,0.017936
3.1237,0.016995
3.1246,0.016102
3.1255,0.015252
3.1263,0.014452
3.1271,0.013702
3.1279,0.01299
3.1286,0.012306
3.1293,0.011661
3.1299,0.011056
3.1305,0.010483
3.1307,0.010331
3.1309,0.010181
3.131,0.010034
3.1312,0.0098885
