2.606,0.96025
2.6101,0.91502
2.6141,0.87514
2.6178,0.83974
2.6215,0.80809
2.6284,0.75369
2.6348,0.70913
2.6409,0.67219
2.6467,0.641
2.6534,0.60904
2.6598,0.58237
2.666,0.55989
2.6719,0.54062
2.6791,0.51978
2.686,0.50213
2.6927,0.48699
2.6992,0.47374
2.707,0.45945
2.7145,0.44687
2.7218,0.43563
2.7289,0.42538
2.7374,0.41376
2.7457,0.40306
2.7538,0.3931
2.7617,0.3837
2.7713,0.37253
2.7806,0.36194
2.7896,0.35188
2.7984,0.34222
2.8092,0.33044
2.8196,0.3192
2.8297,0.30848
2.8394,0.29819
2.8511,0.28585
2.8623,0.27412
2.873,0.26302
2.8833,0.25242
2.8945,0.24082
2.9052,0.22985
2.9154,0.21953
2.9252,0.20972
2.9349,0.19983
2.9442,0.1905
2.9531,0.18174
2.9615,0.1734
2.9698,0.16517
2.9776,0.1574
2.9851,0.1501
2.9922,0.14314
2.9993,0.13622
3.0059,0.12968
3.0123,0.12353
3.0184,0.11767
3.0244,0.11181
3.0301,0.10628
3.0355,0.10108
3.0407,0.096132
3.0458,0.091215
3.0506,0.086576
3.0551,0.082226
3.0595,0.078093
3.0637,0.074036
3.0677,0.070211
3.0715,0.066628
3.075,0.063224
3.0785,0.059918
3.0817,0.056802
3.0848,0.053884
3.0878,0.051112
3.0905,0.04843
3.0932,0.045902
3.0957,0.043535
3.0981,0.041286
3.1004,0.039108
3.1025,0.037056
3.1045,0.035134
3.1065,0.033309
3.1083,0.03154
3.1101,0.029874
3.1117,0.028314
3.1133,0.026833
3.1148,0.025403
3.1162,0.024055
3.1175,0.022795
3.1188,0.021598
3.12,0.020447
3.1212,0.019363
3.1222,0.01835
3.1233,0.017387
3.1242,0.016463
3.1251,0.015593
3.126,0.014779
3.1268,0.014006
3.1276,0.013262
3.1283,0.012562
3.129,0.011906
3.1297,0.011283
3.1299,0.011065
3.1301,0.010852
3.1304,0.010643
3.1306,0.010438
