3.1975,1.0762
3.2025,1.0224
3.2073,0.9692
3.2118,0.91651
3.216,0.86433
3.2294,0.67434
3.2396,0.50157
3.247,0.36243
3.2523,0.25656
3.2551,0.1962
3.2572,0.14607
3.2587,0.10431
3.2597,0.069404
3.2604,0.040152
3.2607,0.015708
3.2608,-0.0046744
3.2606,-0.021659
3.2603,-0.03504
3.2598,-0.046252
3.2593,-0.055611
3.2586,-0.063399
3.2577,-0.070616
3.2567,-0.076406
3.2557,-0.081
3.2546,-0.084608
3.2533,-0.087869
3.2519,-0.090192
3.2505,-0.091755
3.249,-0.092722
3.2473,-0.093276
3.2456,-0.093334
3.244,-0.093004
3.2423,-0.09239
3.2403,-0.091414
3.2384,-0.090224
3.2365,-0.088875
3.2346,-0.087428
3.2323,-0.08561
3.2301,-0.083737
3.228,-0.081834
3.2259,-0.079932
3.2234,-0.077615
3.2209,-0.075334
3.2186,-0.073094
3.2163,-0.070909
3.2134,-0.068198
3.2106,-0.065581
3.208,-0.063055
3.2055,-0.060626
3.2022,-0.057486
3.199,-0.054508
3.1961,-0.051679
3.1932,-0.048998
3.1894,-0.045379
3.1859,-0.042023
3.1826,-0.038906
3.1796,-0.036025
3.1774,-0.03397
3.1754,-0.032027
3.1734,-0.030182
3.1716,-0.028447
3.1699,-0.02683
3.1683,-0.025298
3.1667,-0.023838
3.1653,-0.022465
3.164,-0.021201
3.1627,-0.019999
3.1615,-0.018845
3.1603,-0.017761
3.1594,-0.016856
3.1585,-0.01599
3.1576,-0.015154
3.1568,-0.014363
3.156,-0.013683
3.1553,-0.013031
3.1547,-0.012403
3.1541,-0.011806
3.1534,-0.011222
3.1528,-0.010665
3.1523,-0.010131
3.1518,-0.0096249
3.1512,-0.0090927
3.1507,-0.0085881
3.1501,-0.0081075
3.1497,-0.0076544
3.1492,-0.0072097
3.1488,-0.0067883
3.1483,-0.0063852
3.1479,-0.0060073
3.1476,-0.0056848
3.1473,-0.0053769
3.147,-0.0050793
3.1467,-0.0047993
3.1464,-0.0045707
3.1462,-0.0043513
3.146,-0.0041394
3.1458,-0.0039381
3.1455,-0.003743
3.1453,-0.0035566
3.1452,-0.0033778
3.145,-0.0032081
