2.9254,1.3518
2.9307,1.2842
2.9358,1.2171
2.9406,1.1504
2.9451,1.0843
2.9512,0.98937
2.9566,0.89829
2.9616,0.81599
2.9661,0.74442
2.9703,0.68258
2.9741,0.6286
2.9776,0.58105
2.9808,0.53884
2.9859,0.47557
2.9905,0.42302
2.9945,0.37898
2.9982,0.34163
3.0021,0.3041
3.0055,0.27287
3.0087,0.24678
3.0115,0.22482
3.0145,0.20344
3.0173,0.1858
3.0198,0.17119
3.0221,0.15902
3.0245,0.14774
3.0267,0.13843
3.0288,0.1307
3.0308,0.12421
3.0329,0.11813
3.0349,0.11302
3.0368,0.10871
3.0387,0.105
3.0407,0.10133
3.0427,0.098145
3.0446,0.095345
3.0465,0.092831
3.0486,0.090151
3.0507,0.087711
3.0527,0.085464
3.0546,0.083358
3.0569,0.080951
3.0591,0.078677
3.0613,0.076519
3.0634,0.074447
3.066,0.071958
3.0684,0.069575
3.0708,0.067291
3.0731,0.06509
3.0759,0.062354
3.0787,0.059741
3.0813,0.057249
3.0838,0.054863
3.0869,0.051896
3.0898,0.049097
3.0926,0.046464
3.0952,0.043972
3.0981,0.041222
3.1008,0.03866
3.1033,0.036294
3.1057,0.034065
3.1077,0.032072
3.1097,0.030218
3.1115,0.028524
3.1132,0.026914
3.1146,0.025619
3.1158,0.024399
3.1171,0.023259
3.1182,0.022172
3.1192,0.02119
3.1202,0.020256
3.1212,0.01937
3.1221,0.018522
3.123,0.017583
3.124,0.016694
3.1249,0.015854
3.1257,0.015056
3.1267,0.014145
3.1276,0.013292
3.1284,0.012499
3.1292,0.011751
3.13,0.011018
3.1307,0.010338
3.1313,0.0097156
3.132,0.0091271
3.1325,0.0086433
3.1329,0.0081908
3.1334,0.0077739
3.1338,0.0073767
3.1342,0.0070473
3.1345,0.0067349
3.1348,0.0064398
3.1351,0.0061576
3.1354,0.0058713
3.1357,0.0055992
3.136,0.005341
3.1362,0.0050946
3.1365,0.0048081
3.1368,0.0045384
3.1371,0.0042854
3.1373,0.0040462
3.1376,0.0037882
3.1378,0.0035481
3.1381,0.003327
3.1383,0.0031188
3.1383,0.003093
3.1384,0.0030675
3.1384,0.0030422
3.1384,0.0030171
