2.5965,0.60783
2.609,0.58015
2.621,0.55778
2.6324,0.53955
2.6436,0.52345
2.6524,0.51102
2.661,0.49948
2.6694,0.48867
2.6776,0.47841
2.6889,0.46475
2.6998,0.45183
2.7104,0.43955
2.7207,0.42777
2.7332,0.4136
2.7452,0.40007
2.7569,0.38714
2.7682,0.37472
2.7821,0.35955
2.7953,0.34513
2.8081,0.33147
2.8203,0.31844
2.8337,0.30413
2.8465,0.29061
2.8587,0.27789
2.8704,0.2658
2.882,0.25364
2.8932,0.24215
2.9038,0.23136
2.914,0.22109
2.9239,0.21093
2.9334,0.20132
2.9425,0.19229
2.9512,0.18369
2.9598,0.17508
2.9679,0.16694
2.9758,0.15927
2.9832,0.15198
2.9906,0.14464
2.9977,0.1377
3.0044,0.13118
3.0108,0.12498
3.0172,0.11877
3.0232,0.11291
3.029,0.10741
3.0344,0.10218
3.0398,0.096995
3.0448,0.092103
3.0496,0.087514
3.0542,0.083152
3.0586,0.078866
3.0629,0.074824
3.0668,0.071035
3.0706,0.067435
3.0743,0.063919
3.0777,0.060605
3.081,0.0575
3.0841,0.054551
3.0871,0.051684
3.09,0.048983
3.0926,0.046453
3.0952,0.04405
3.0976,0.041722
3.0999,0.03953
3.1021,0.037477
3.1041,0.035528
3.1061,0.033644
3.108,0.031871
3.1097,0.03021
3.1114,0.028634
3.113,0.027113
3.1145,0.025681
3.1159,0.02434
3.1173,0.023068
3.1185,0.021841
3.1198,0.020686
3.1209,0.019605
3.122,0.018578
3.123,0.017589
3.124,0.016658
3.1249,0.015786
3.1258,0.014958
3.1266,0.014161
3.1274,0.013411
3.1282,0.012708
3.1289,0.012041
3.1292,0.01176
3.1295,0.011486
3.1298,0.011218
3.13,0.010957
