2.9909,1.3136
2.9964,1.2479
3.0015,1.1827
3.0064,1.1181
3.0111,1.054
3.0195,0.92571
3.0268,0.8049
3.0332,0.70035
3.0388,0.61362
3.0437,0.5411
3.048,0.47995
3.0519,0.42782
3.0553,0.38288
3.0593,0.33259
3.0628,0.29058
3.0658,0.2553
3.0685,0.22546
3.0713,0.19608
3.0737,0.17175
3.0758,0.15157
3.0777,0.13475
3.0795,0.1194
3.0811,0.10677
3.0826,0.096369
3.0839,0.087754
3.0852,0.080103
3.0864,0.073809
3.0875,0.068621
3.0885,0.064308
3.0895,0.060407
3.0905,0.057171
3.0915,0.054473
3.0924,0.052193
3.0933,0.050027
3.0942,0.048187
3.0951,0.046607
3.096,0.045224
3.0969,0.043814
3.0978,0.042561
3.0987,0.041436
3.0996,0.040403
3.1006,0.039265
3.1016,0.038207
3.1026,0.037215
3.1035,0.036273
3.1046,0.035168
3.1057,0.034114
3.1067,0.033106
3.1077,0.032135
3.109,0.030944
3.1102,0.029804
3.1113,0.028711
3.1124,0.02766
3.1138,0.026331
3.1151,0.025069
3.1164,0.023871
3.1176,0.02273
3.1191,0.021321
3.1205,0.020003
3.1218,0.018776
3.123,0.017622
3.1242,0.016452
3.1254,0.01537
3.1264,0.01439
3.1274,0.013465
3.128,0.012893
3.1286,0.01235
3.1291,0.011837
3.1296,0.011345
3.1301,0.01087
3.1306,0.010416
3.1311,0.0099821
3.1315,0.0095666
3.1321,0.0090382
3.1326,0.0085398
3.1331,0.0080708
3.1335,0.0076273
3.1341,0.007112
3.1346,0.0066341
3.1351,0.0061952
3.1355,0.0057836
3.1358,0.0055153
3.136,0.005261
3.1363,0.005021
3.1365,0.0047919
3.1368,0.0045711
3.137,0.004361
3.1372,0.0041616
3.1374,0.0039712
3.1376,0.0037459
3.1379,0.0035339
3.1381,0.0033351
3.1383,0.0031472
3.1385,0.0029435
3.1387,0.0027541
3.1389,0.0025801
3.139,0.0024163
3.1392,0.0023042
3.1393,0.002198
3.1394,0.0020979
3.1395,0.0020023
3.1396,0.0019101
3.1397,0.0018225
3.1398,0.0017392
3.1398,0.0016598
3.1399,0.0016131
3.1399,0.0015678
3.14,0.0015237
3.14,0.0014809
